Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
BIORC FINANCEIRA - CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;11285104;n1;S5;I;2;FLORIANOPOLIS;SC;09/2020;NA;NA;NA;NA;6.191;27.052;0;NA;NA;NA;0;3.339;30.391;NA;NA%;NA%;20,37%;NA%;5,83%
COOPERATIVA DE CRÉDITO SICOOB COOPERBOM LTDA;74026998;b3S;S5;I;2;SALVADOR;BA;09/2020;NA;NA;NA;NA;15.801;25.234;0;NA;NA;NA;0;4.911;30.145;NA;NA%;NA%;52,42%;NA%;27,33%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;09/2020;NA;NA;NA;NA;4.930;28.517;0;NA;NA;NA;0;1.414;29.931;NA;NA%;NA%;16,47%;NA%;5,81%
AZIMUT BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;18684408;n2;S4;I;2;SAO PAULO;SP;09/2020;2.066;0;2.066;0;2.066;1.632;0;0;0;0;0;27.931;29.563;NA;6,99%;6,99%;6,99%;NA%;3,58%
VALOR SOCIEDADE DE CRÉDITO DIRETO S.A.;7799277;n1;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;20.091;22.192;0;NA;NA;NA;0;7.255;29.447;NA;NA%;NA%;68,23%;NA%;0,57%
AGENCIA DE FOMENTO DO AMAPA S.A.;2929977;n1;S4;I;1;MACAPA;AP;09/2020;9.703;0;9.703;0;9.703;12.376;0;0;0;0;0;16.629;29.005;NA;33,45%;33,45%;33,45%;NA%;1,65%
SERVICOOP - COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;09/2020;NA;NA;NA;NA;15.792;23.032;0;NA;NA;NA;0;5.907;28.938;NA;NA%;NA%;54,57%;NA%;6,88%
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;09/2020;NA;NA;NA;NA;6.217;26.910;0;NA;NA;NA;0;2.006;28.916;NA;NA%;NA%;21,50%;NA%;4,75%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5220232;b3S;S5;I;2;SANTA MARIA;RS;09/2020;NA;NA;NA;NA;4.367;26.993;0;NA;NA;NA;0;1.832;28.826;NA;NA%;NA%;15,15%;NA%;36,33%
SLW CORRETORA DE VALORES E CÂMBIO LTDA.;50657675;n2;S4;I;2;SAO PAULO;SP;09/2020;-1.970;0;-1.970;0;-1.970;11.255;0;0;430;3;433;16.737;28.425;NA;-6,93%;-6,93%;-6,93%;NA%;-12,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB SANTA;65560658;b3S;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;26.862;24.430;0;NA;NA;NA;0;3.730;28.159;NA;NA%;NA%;95,39%;NA%;2,50%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDAÇÃO ZERBINI E DA FUNDAÇÃO FACULDADE DE MEDICINA (FFM) – COOPINCOR;1997612;b3S;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;29.238;26.738;0;NA;NA;NA;0;1.328;28.066;NA;NA%;NA%;104,17%;NA%;0,16%
COMPANHIA HIPOTECÁRIA PIRATINI - CHP;18282093;n1;S4;I;2;PORTO ALEGRE;RS;09/2020;5.487;0;5.487;0;5.487;19.018;0;0;0;0;0;8.750;27.768;NA;19,76%;19,76%;19,76%;NA%;1,45%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2020;NA;NA;NA;NA;24.210;25.022;0;NA;NA;NA;0;2.326;27.348;NA;NA%;NA%;88,53%;NA%;8,35%
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;09/2020;NA;NA;NA;NA;11.244;25.415;0;NA;NA;NA;0;1.924;27.339;NA;NA%;NA%;41,13%;NA%;3,11%
DILLON S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;33851064;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2020;8.539;0;8.539;0;8.539;6.186;633;0;11.219;0;11.853;9.284;27.323;NA;31,25%;31,25%;31,25%;NA%;3,50%
OPPORTUNITY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;1582158;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2020;7.591;0;7.591;0;7.591;290;0;0;6.792;0;6.792;20.176;27.259;NA;27,85%;27,85%;27,85%;NA%;3,80%
DOURADA CORRETORA DE CÂMBIO LTDA.;76641497;n2;S4;I;2;CURITIBA;PR;09/2020;2.765;0;2.765;0;2.765;1.058;7.403;0;0;0;7.403;18.689;27.149;NA;10,18%;10,18%;10,18%;NA%;8,63%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;b3S;S5;I;2;BOA VISTA;RR;09/2020;NA;NA;NA;NA;10.475;24.103;0;NA;NA;NA;0;2.774;26.877;NA;NA%;NA%;38,97%;NA%;13,61%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;09/2020;NA;NA;NA;NA;14.152;24.385;0;NA;NA;NA;0;2.098;26.483;NA;NA%;NA%;53,44%;NA%;0,31%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;09/2020;NA;NA;NA;NA;5.249;24.645;0;NA;NA;NA;0;1.695;26.341;NA;NA%;NA%;19,93%;NA%;5,89%
INTRADER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15489568;n2;S4;I;2;SAO PAULO;SP;09/2020;1.459;0;1.459;0;1.459;3.621;0;0;0;5.170;5.170;17.523;26.314;NA;5,54%;5,54%;5,54%;NA%;25,25%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;09/2020;NA;NA;NA;NA;8.366;24.032;0;NA;NA;NA;0;2.221;26.253;NA;NA%;NA%;31,87%;NA%;0,28%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2020;NA;NA;NA;NA;6.499;23.928;0;NA;NA;NA;0;2.240;26.168;NA;NA%;NA%;24,83%;NA%;11,99%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS - SICOOB COOPMOND;62795257;b3S;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;33.758;22.930;0;NA;NA;NA;0;2.784;25.714;NA;NA%;NA%;131,28%;NA%;0,56%
FIDD DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;37678915;n2;S4;I;2;SAO PAULO;SP;09/2020;1.009;0;1.009;0;1.009;556;0;0;0;0;0;24.899;25.455;NA;3,96%;3,96%;3,96%;NA%;41,51%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JACINTO MACHADO - CRESOL JACINTO MACHADO;9463721;b3S;S5;I;2;JACINTO MACHADO;SC;09/2020;NA;NA;NA;NA;3.619;23.853;0;NA;NA;NA;0;1.324;25.177;NA;NA%;NA%;14,37%;NA%;9,70%
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;S5;I;2;CANOAS;RS;09/2020;NA;NA;NA;NA;15.951;23.837;0;NA;NA;NA;0;1.261;25.098;NA;NA%;NA%;63,55%;NA%;5,86%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;09/2020;34.691;0;34.691;0;34.691;24.747;0;0;0;0;0;0;24.747;1.949.679;140,18%;140,18%;140,18%;1,78%;4,65%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S5;I;2;CURITIBA;PR;09/2020;NA;NA;NA;NA;7.612;21.817;0;NA;NA;NA;0;2.577;24.394;NA;NA%;NA%;31,20%;NA%;1,99%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO SUL - CRESOL SÃO JOÃO DO SUL;9488496;b3S;S5;I;2;SAO JOAO DO SUL;SC;09/2020;NA;NA;NA;NA;4.255;22.938;0;NA;NA;NA;0;1.418;24.356;NA;NA%;NA%;17,47%;NA%;10,04%
CAROL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;62237649;n2;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;5.901;601;6.216;NA;NA;NA;6.216;17.338;24.154;NA;NA%;NA%;24,43%;NA%;2,13%
VISION S.A. CORRETORA DE CAMBIO;4062902;n2;S4;I;2;SAO PAULO;SP;09/2020;2.334;0;2.334;0;2.334;1.038;85;0;0;0;85;22.920;24.043;NA;9,71%;9,71%;9,71%;NA%;10,97%
COOPERATIVA DE CRÉDITO CREDINOSSO LTDA - SICOOB CREDINOSSO;6324872;b3S;S5;I;2;MONTES CLAROS;MG;09/2020;NA;NA;NA;NA;8.081;20.985;0;NA;NA;NA;0;2.988;23.973;NA;NA%;NA%;33,71%;NA%;8,85%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;09/2020;NA;NA;NA;NA;3.810;22.404;0;NA;NA;NA;0;1.546;23.950;NA;NA%;NA%;15,91%;NA%;8,00%
ÍNDIGO INVESTIMENTOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;329598;n2;S4;I;2;SAO PAULO;SP;09/2020;7.480;0;7.480;0;7.480;8.787;0;0;4;0;4;15.062;23.852;NA;31,36%;31,36%;31,36%;NA%;6,44%
COLUNA S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460065;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2020;5.879;0;5.879;0;5.879;864;5.782;0;0;0;5.782;17.077;23.722;NA;24,78%;24,78%;24,78%;NA%;1,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;24.832;22.608;0;NA;NA;NA;0;994;23.602;NA;NA%;NA%;105,21%;NA%;0,08%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFESSORES, FUNCIONÁRIOS E ALUNOS DA UNIVERSIDADE DE CAXIAS DO SUL – SICREDI COOPERUCS;4525997;b3S;S4;I;2;CAXIAS DO SUL;RS;09/2020;7.961;0;7.961;0;7.961;22.925;0;0;12;0;12;617;23.554;37.869;33,80%;33,80%;33,80%;21,02%;2,14%
MUNDINVEST S.A.-CORRETORA DE CAMBIO E VALORES MOBILIARIOS;25674235;n2;S4;I;2;BELO HORIZONTE;MG;09/2020;22.661;0;22.661;0;22.661;13.614;0;0;0;0;0;9.886;23.499;NA;96,43%;96,43%;96,43%;NA%;0,16%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;b3S;S5;I;2;ARAXA;MG;09/2020;NA;NA;NA;NA;25.341;21.173;0;NA;NA;NA;0;1.815;22.988;NA;NA%;NA%;110,24%;NA%;0,05%
GET MONEY CORRETORA DE CÂMBIO S.A.;10853017;n2;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;6.425;1.582;5.455;NA;NA;NA;5.455;15.940;22.977;NA;NA%;NA%;27,96%;NA%;2,50%
COOPERATIVA DE CRÉDITO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;S5;I;2;PIMENTA;MG;09/2020;NA;NA;NA;NA;5.825;21.285;0;NA;NA;NA;0;1.662;22.947;NA;NA%;NA%;25,38%;NA%;4,28%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;S5;I;2;CRIXAS;GO;09/2020;NA;NA;NA;NA;9.895;20.612;0;NA;NA;NA;0;2.216;22.829;NA;NA%;NA%;43,34%;NA%;16,94%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;S5;I;2;PRAIA GRANDE;SP;09/2020;NA;NA;NA;NA;8.008;19.991;0;NA;NA;NA;0;2.725;22.716;NA;NA%;NA%;35,25%;NA%;5,62%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;S5;I;2;UBERABA;MG;09/2020;NA;NA;NA;NA;10.014;20.286;0;NA;NA;NA;0;2.406;22.692;NA;NA%;NA%;44,13%;NA%;8,29%
FOURTRADE CORRETORA DE CÂMBIO LTDA.;40353377;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2020;3.199;0;3.199;0;3.199;2.342;544;0;0;0;544;19.607;22.492;NA;14,22%;14,22%;14,22%;NA%;9,39%
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;S5;I;2;BARRA BONITA;SP;09/2020;NA;NA;NA;NA;17.123;21.808;0;NA;NA;NA;0;666;22.474;NA;NA%;NA%;76,19%;NA%;0,71%
CENTRAL DAS COOPERATIVAS DE CRÉDITO MÚTUO DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CECRESUL;3618104;b3C;S4;I;2;PORTO ALEGRE;RS;09/2020;7.644;0;7.644;0;7.644;20.859;0;0;706;0;706;879;22.443;260.411;34,06%;34,06%;34,06%;2,94%;3,30%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE CORONEL FREITAS - CRESOL CORONEL FREITAS;8647473;b3S;S5;I;2;CORONEL FREITAS;SC;09/2020;NA;NA;NA;NA;3.622;20.446;0;NA;NA;NA;0;1.112;21.559;NA;NA%;NA%;16,80%;NA%;7,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;S5;I;2;MONTE MOR;SP;09/2020;NA;NA;NA;NA;22.092;19.617;0;NA;NA;NA;0;1.803;21.420;NA;NA%;NA%;103,14%;NA%;0,14%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE ITAPETININGA - SICOOB CRED-ACI;8844074;b3S;S5;I;2;ITAPETININGA;SP;09/2020;NA;NA;NA;NA;5.185;19.791;0;NA;NA;NA;0;1.614;21.405;NA;NA%;NA%;24,22%;NA%;8,71%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;15.544;19.258;0;NA;NA;NA;0;2.089;21.347;NA;NA%;NA%;72,82%;NA%;0,13%
COBANSA COMPANHIA HIPOTECARIA;53263331;n1;S5;I;2;GUARULHOS;SP;09/2020;NA;NA;NA;NA;4.760;20.426;0;NA;NA;NA;0;917;21.344;NA;NA%;NA%;22,30%;NA%;0,05%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S4;I;2;PORTO ALEGRE;RS;09/2020;6.797;0;6.797;0;6.797;21.309;0;0;23;0;23;0;21.333;53.076;31,86%;31,86%;31,86%;12,81%;3,27%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO OESTE - CREDISIS OESTE;4985665;b3S;S5;I;2;ESPIGAO D'OESTE;RO;09/2020;NA;NA;NA;NA;10.176;18.757;0;NA;NA;NA;0;2.365;21.122;NA;NA%;NA%;48,18%;NA%;2,37%
BOA VIAGEM SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6373777;n2;S4;I;2;RECIFE;PE;09/2020;3.052;0;3.052;0;3.052;793;2.281;0;0;0;2.281;17.933;21.007;NA;14,53%;14,53%;14,53%;NA%;3,94%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GUARACIABA - CRESOL GUARACIABA;5400634;b3S;S5;I;2;GUARACIABA;SC;09/2020;NA;NA;NA;NA;4.021;19.430;0;NA;NA;NA;0;1.387;20.817;NA;NA%;NA%;19,32%;NA%;8,45%
COOPERATIVA DE CRÉDITO MÚTUO DOS MICROS E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE SÃO CARLOS - SICOOB CREDIACISC;7669921;b3S;S5;I;2;SAO CARLOS;SP;09/2020;NA;NA;NA;NA;3.824;18.572;0;NA;NA;NA;0;1.928;20.499;NA;NA%;NA%;18,65%;NA%;4,27%
INTEGRAL ACCESS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;34978626;n2;S4;I;2;SAO PAULO;SP;09/2020;3.965;0;3.965;0;3.965;1.690;0;0;0;0;0;18.804;20.495;NA;19,35%;19,35%;19,35%;NA%;0,48%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO COLORADO;2024442;b3S;S5;I;2;GUAIRA;SP;09/2020;NA;NA;NA;NA;24.120;19.214;0;NA;NA;NA;0;1.239;20.453;NA;NA%;NA%;117,93%;NA%;6,13%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES FEDERAIS NA PARAÍBA - SICOOB COOPERCRET;2275781;b3S;S5;I;2;JOAO PESSOA;PB;09/2020;NA;NA;NA;NA;8.841;18.302;0;NA;NA;NA;0;1.829;20.131;NA;NA%;NA%;43,92%;NA%;1,83%
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;S5;I;2;RIO DE JANEIRO;RJ;09/2020;NA;NA;NA;NA;3.837;1.440;0;NA;NA;NA;0;18.677;20.117;NA;NA%;NA%;19,07%;NA%;12,97%
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;S5;I;2;ALTEROSA;MG;09/2020;NA;NA;NA;NA;6.789;18.300;0;NA;NA;NA;0;1.787;20.087;NA;NA%;NA%;33,80%;NA%;10,51%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - SICREDI SÃO LUÍS;8143326;b3S;S5;I;2;SAO LUIS;MA;09/2020;NA;NA;NA;NA;4.200;18.013;0;NA;NA;NA;0;2.031;20.044;NA;NA%;NA%;20,95%;NA%;3,12%
LABOR SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6132348;n2;S5;I;2;RECIFE;PE;09/2020;NA;NA;NA;NA;5.952;971;10.608;NA;NA;NA;10.608;8.383;19.962;NA;NA%;NA%;29,82%;NA%;1,60%
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;S5;I;2;CONTAGEM;MG;09/2020;NA;NA;NA;NA;21.319;19.116;0;NA;NA;NA;0;693;19.809;NA;NA%;NA%;107,62%;NA%;0,03%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;S5;I;2;MACEIO;AL;09/2020;NA;NA;NA;NA;18.557;18.811;0;NA;NA;NA;0;859;19.670;NA;NA%;NA%;94,34%;NA%;3,44%
COOPERATIVA DE CRÉDITO E SERVIÇOS FINANCEIROS DE CURITIBA E REGIÃO METROPOLITANA;5097757;b3S;S5;I;2;CURITIBA;PR;09/2020;NA;NA;NA;NA;10.033;18.296;0;NA;NA;NA;0;1.234;19.531;NA;NA%;NA%;51,37%;NA%;3,59%
COOPERATIVA DE CREDITO RURAL DE IBIAM - SULCREDI/IBIAM;8240446;b3S;S5;I;2;IBIAM;SC;09/2020;NA;NA;NA;NA;3.364;18.854;0;NA;NA;NA;0;596;19.450;NA;NA%;NA%;17,30%;NA%;5,53%
LEVYCAM - CORRETORA DE CAMBIO E VALORES LTDA.;50579044;n2;S4;I;2;SAO PAULO;SP;09/2020;2.128;0;2.128;0;2.128;1.145;134;0;0;0;134;18.041;19.320;NA;11,02%;11,02%;11,02%;NA%;1,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COMPANHIA BRASILEIRA DE ALUMÍNIO;54335401;b3S;S5;I;2;ALUMINIO;SP;09/2020;NA;NA;NA;NA;19.662;17.840;0;NA;NA;NA;0;1.430;19.270;NA;NA%;NA%;102,03%;NA%;1,39%
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;S5;I;2;BELEM;PA;09/2020;NA;NA;NA;NA;27.540;16.000;0;NA;NA;NA;0;3.092;19.092;NA;NA%;NA%;144,25%;NA%;7,76%
COOPERATIVA DE CRÉDITO CLÁSSICA DOS EMPREGADOS DA VALE S/A E ENTIDADES VINCULADAS LTDA. – SICOOB COOPVALE;33924028;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2020;NA;NA;NA;NA;9.069;15.387;0;NA;NA;NA;0;3.684;19.071;NA;NA%;NA%;47,55%;NA%;5,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DE FAZENDA DO DISTRITO FEDERAL - SICOOB CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;09/2020;NA;NA;NA;NA;6.377;17.567;0;NA;NA;NA;0;1.400;18.967;NA;NA%;NA%;33,62%;NA%;1,28%
COOPERATIVA DE CRÉDITO RURAL  E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL - CRESOL ITATIBA DO SUL;5745533;b3S;S5;I;2;ITATIBA DO SUL;RS;09/2020;NA;NA;NA;NA;3.781;17.984;0;NA;NA;NA;0;915;18.899;NA;NA%;NA%;20,01%;NA%;15,44%
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS COOPERPLAN LTDA. - SICOOB COOPERPLAN;2674113;b3S;S5;I;2;BRASILIA;DF;09/2020;NA;NA;NA;NA;3.678;16.662;0;NA;NA;NA;0;1.896;18.558;NA;NA%;NA%;19,82%;NA%;17,93%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA - CREDIRHODIA;57563728;b3S;S5;I;2;PAULINIA;SP;09/2020;NA;NA;NA;NA;21.452;17.628;0;NA;NA;NA;0;750;18.378;NA;NA%;NA%;116,72%;NA%;0,20%
COOPERATIVA DE CRÉDITO MÚTUO DOS MICRO E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DO GRANDE ABC - SICOOB GRANDE ABC.;7946216;b3S;S5;I;2;SANTO ANDRE;SP;09/2020;NA;NA;NA;NA;4.428;16.427;0;NA;NA;NA;0;1.901;18.328;NA;NA%;NA%;24,16%;NA%;10,24%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43182278;b3S;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;18.820;17.460;0;NA;NA;NA;0;733;18.193;NA;NA%;NA%;103,45%;NA%;0,07%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS - SICOOB CREDEMPRESAS-AM;10808037;b3S;S5;I;2;MANAUS;AM;09/2020;NA;NA;NA;NA;5.662;16.308;0;NA;NA;NA;0;1.805;18.113;NA;NA%;NA%;31,26%;NA%;6,35%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;S5;I;2;BELO HORIZONTE;MG;09/2020;NA;NA;NA;NA;7.925;15.625;0;NA;NA;NA;0;2.392;18.017;NA;NA%;NA%;43,99%;NA%;16,60%
COOPERATIVA DE CRÉDITO E INVESTIMENTO SICOOB INDEPENDÊNCIA - SICOOB INDEPENDÊNCIA;4306351;b3S;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;1.765;16.157;0;NA;NA;NA;0;1.742;17.899;NA;NA%;NA%;9,86%;NA%;26,25%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE SÃO PAULO - COOPERALESP;4791645;b3S;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;18.705;16.878;0;NA;NA;NA;0;963;17.841;NA;NA%;NA%;104,84%;NA%;0,11%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COLABORADORES DA SG INDUSTRIA E COMERCIO DE MATERIAIS DE CONSTRUCAO, VIDROS E AFINS;61039038;b3S;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;17.194;16.780;0;NA;NA;NA;0;967;17.747;NA;NA%;NA%;96,88%;NA%;0,87%
